Index,ID
11079,28200
11080,60976
11081,28236
11082,355919
11083,93782
11084,159346
11085,61043
11086,61052
11087,257662
11088,28309
11089,61082
11090,781983
11091,159393
11092,454308
11093,388785
11094,159421
11095,192221
11096,28385
11097,28388
11098,814863
11099,159527
11100,421693
11101,192350
11102,94064
11103,290678
11104,28556
11105,290736
11106,257994
11107,126950
11108,552970
11109,225311
11110,61487
11111,127026
11112,290867
11113,356442
11114,61570
11115,422021
11116,356494
11117,61589
11118,323744
11119,716972
11120,159920
11121,127152
11122,323767
11123,323795
11124,1077470
11125,28927
11126,323844
11127,1044773
11128,520493
11129,520495
11130,291120
11131,291122
11132,192830
11133,258397
11134,487778
11135,881004
11136,192900
11137,455059
11138,29079
11139,455070
11140,913833
11141,127432
11142,61902
11143,258527
11144,389600
11145,979448
11146,979451
11147,258556
11148,1044995
11149,389649
11150,160289
11151,160290
11152,29230
11153,619065
11154,160324
11155,619137
11156,193161
11157,29335
11158,553624
11159,62107
11160,1077916
11161,717470
11162,717474
11163,29366
11164,389827
11165,1110727
11166,750283
11167,291564
11168,127726
11169,193266
11170,291584
11171,291591
11172,848667
11173,1176349
11174,127796
11175,29505
11176,521030
11177,127819
11178,291669
11179,127831
11180,291686
11181,1078120
11182,29556
11183,62326
11184,783254
11185,291737
11186,455579
11187,95140
11188,29623
11189,947130
11190,29643
11191,29656
11192,652254
11193,127986
11194,1078276
11195,29709
11196,259097
11197,29738
11198,291903
11199,259144
11200,324684
11201,1078352
11202,1012822
11203,226403
11204,226434
11205,357513
11206,849048
11207,292016
11208,128196
11209,292043
11210,259276
11211,95440
11212,292085
11213,357630
11214,259346
11215,1144089
11216,95512
11217,226595
11218,62763
11219,357680
11220,292205
11221,292215
11222,30071
11223,30074
11224,947606
11225,161176
11226,30129
11227,30141
11228,30151
11229,62945
11230,423395
11231,62959
11232,161277
11233,62991
11234,292384
11235,30246
11236,882217
11237,259646
11238,226880
11239,259658
11240,128591
11241,292432
11242,226900
11243,259689
11244,30318
11245,128624
11246,849537
11247,30349
11248,194191
11249,587411
11250,521897
11251,161475
11252,30405
11253,30410
11254,63185
11255,259794
11256,30433
11257,784108
11258,95993
11259,259844
11260,30471
11261,128791
11262,882464
11263,128821
11264,128866
11265,63353
11266,96125
11267,63358
11268,63359
11269,1013632
11270,63382
11271,325546
11272,1177515
11273,325548
11274,391095
11275,948161
11276,30658
11277,30669
11278,325582
11279,194513
11280,161755
11281,325596
11282,161773
11283,129023
11284,30722
11285,30735
11286,292892
11287,292899
11288,96296
11289,129065
11290,620594
11291,653386
11292,194636
11293,653389
11294,96338
11295,30806
11296,325721
11297,292974
11298,227443
11299,292989
11300,63613
11301,96393
11302,981176
11303,358600
11304,948427
11305,260332
11306,30973
11307,194819
11308,227588
11309,948490
11310,456978
11311,522525
11312,456991
11313,31018
11314,129345
11315,784707
11316,457036
11317,391500
11318,391512
11319,31068
11320,31069
11321,63844
11322,63850
11323,194922
11324,31113
11325,391583
11326,752056
11327,31246
11328,227856
11329,1014289
11330,227858
11331,293405
11332,162336
11333,358953
11334,31284
11335,391736
11336,883276
11337,424531
11338,948822
11339,948823
11340,424557
11341,391798
11342,31356
11343,326275
11344,260745
11345,96917
11346,260787
11347,64190
11348,424642
11349,31447
11350,31459
11351,1145577
11352,31466
11353,1145579
11354,359150
11355,654069
11356,31478
11357,817921
11358,326454
11359,31557
11360,424787
11361,555875
11362,97138
11363,64387
11364,129924
11365,97164
11366,424862
11367,293791
11368,293806
11369,359350
11370,293826
11371,129987
11372,97227
11373,261068
11374,785372
11375,64495
11376,1047542
11377,31751
11378,228362
11379,97293
11380,326686
11381,654384
11382,654385
11383,31794
11384,654391
11385,654392
11386,162873
11387,654395
11388,130108
11389,654399
11390,654402
11391,654404
11392,195660
11393,654416
11394,359508
11395,64600
11396,64609
11397,654454
11398,31865
11399,1047689
11400,752796
11401,162978
11402,392361
11403,1113279
11404,130265
11405,195826
11406,359670
11407,195831
11408,228616
11409,261390
11410,64797
11411,392487
11412,589106
11413,130388
11414,294238
11415,97637
11416,654708
11417,1047965
11418,1047973
11419,64933
11420,130475
11421,130480
11422,32180
11423,32188
11424,261566
11425,294363
11426,327136
11427,130539
11428,1048049
11429,32263
11430,32276
11431,228890
11432,65076
11433,228920
11434,392761
11435,228924
11436,32316
11437,163408
11438,294514
11439,65143
11440,228991
11441,65170
11442,294554
11443,229033
11444,1146544
11445,65205
11446,392893
11447,917191
11448,917195
11449,32494
11450,65267
11451,392949
11452,130822
11453,32526
11454,360207
11455,163608
11456,65304
11457,425780
11458,32588
11459,458574
11460,32607
11461,294763
11462,393073
11463,32626
11464,98163
11465,327542
11466,720761
11467,1048443
11468,425859
11469,786318
11470,917401
11471,98230
11472,360378
11473,98250
11474,327643
11475,131042
11476,65507
11477,131058
11478,524315
11479,229403
11480,27
11481,32802
11482,32804
11483,38
11484,32812
11485,131123
11486,65597
11487,524353
11488,70
11489,294987
11490,80
11491,360550
11492,458858
11493,1146996
11494,65655
11495,196733
11496,1147006
11497,1147008
11498,295046
11499,983177
11500,1147021
11501,1147030
11502,295063
11503,98458
11504,753818
11505,163
11506,655534
11507,176
11508,655543
11509,327864
11510,65724
11511,655554
11512,852171
11513,205
11514,1147087
11515,196837
11516,65769
11517,295150
11518,1147124
11519,1147125
11520,360703
11521,164097
11522,327955
11523,262423
11524,98584
11525,327959
11526,291
11527,295217
11528,314
11529,590154
11530,426339
11531,229738
11532,33137
11533,164218
11534,33150
11535,393605
11536,459142
11537,393
11538,395
11539,295313
11540,401
11541,328091
11542,262559
11543,421
11544,295338
11545,435
11546,721332
11547,438
11548,328134
11549,459230
11550,33248
11551,33255
11552,328173
11553,164348
11554,328214
11555,538
11556,540
11557,164391
11558,524838
11559,558
11560,328243
11561,1081919
11562,393802
11563,594
11564,197208
11565,197209
11566,197211
11567,197213
11568,197214
11569,197215
11570,197216
11571,33377
11572,197217
11573,197220
11574,615
11575,197225
11576,1016428
11577,197231
11578,197232
11579,197233
11580,197234
11581,33403
11582,1016457
11583,164491
11584,652
11585,673
11586,33459
11587,693
11588,328391
11589,262873
11590,33503
11591,295652
11592,295658
11593,747
11594,809
11595,361268
11596,328521
11597,842
11598,230224
11599,866
11600,852838
11601,33641
11602,33645
11603,295796
11604,263029
11605,197499
11606,1016719
11607,924
11608,1082271
11609,1016740
11610,230321
11611,164801
11612,558048
11613,295941
11614,427018
11615,394255
11616,66583
11617,197660
11618,33823
11619,33825
11620,33827
11621,33832
11622,984126
11623,1016901
11624,33869
11625,263247
11626,66641
11627,328787
11628,1126
11629,459944
11630,263336
11631,33976
11632,99520
11633,689387
11634,99566
11635,886013
11636,230654
11637,394506
11638,689418
11639,394509
11640,1148178
11641,492829
11642,34091
11643,754990
11644,34100
11645,427317
11646,34112
11647,820552
11648,66889
11649,296268
11650,99669
11651,361818
11652,99695
11653,1392
11654,34167
11655,361848
11656,132475
11657,1404
11658,329083
11659,99710
11660,99707
11661,1424
11662,689565
11663,66999
11664,394687
11665,263617
11666,165318
11667,460233
11668,165322
11669,1487
11670,329184
11671,67050
11672,67052
11673,1538
11674,34308
11675,165389
11676,132639
11677,165414
11678,1577
11679,1586
11680,34359
11681,591417
11682,1595
11683,1599
11684,132679
11685,362075
11686,296549
11687,657010
11688,34427
11689,886398
11690,198272
11691,1677
11692,67216
11693,362137
11694,198307
11695,132772
11696,34468
11697,263848
11698,263849
11699,460481
11700,165578
11701,34507
11702,263885
11703,67279
11704,165584
11705,34514
11706,624342
11707,624343
11708,296672
11709,67311
11710,853745
11711,1777
11712,231166
11713,34560
11714,67334
11715,1824
11716,67364
11717,34601
11718,1843
11719,100155
11720,67389
11721,165714
11722,362337
11723,100201
11724,1901
11725,34672
11726,329600
11727,624513
11728,427925
11729,1944
11730,1954
11731,165797
11732,1966
11733,165807
11734,1970
11735,460740
11736,100293
11737,427977
11738,1997
11739,264146
11740,264147
11741,165849
11742,296928
11743,2023
11744,952297
11745,100329
11746,985067
11747,34795
11748,264181
11749,1017850
11750,2048
11751,854022
11752,329735
11753,2059
11754,329741
11755,952335
11756,133143
11757,493595
11758,34843
11759,395293
11760,2122
11761,34901
11762,657497
11763,657499
11764,1050735
11765,1116278
11766,1116280
11767,723069
11768,34942
11769,2177
11770,362641
11771,952471
11772,1050784
11773,2221
11774,362677
11775,264378
11776,2236
11777,1050813
11778,329924
11779,67800
11780,362714
11781,526555
11782,2288
11783,493825
11784,985351
11785,2316
11786,67860
11787,166172
11788,67874
11789,362787
11790,526627
11791,592172
11792,67889
11793,330043
11794,1083727
11795,723286
11796,100712
11797,264568
11798,199036
11799,67996
11800,723362
11801,68012
11802,199103
11803,330177
11804,2502
11805,920038
11806,264680
11807,2539
11808,2567
11809,166415
11810,330287
11811,264762
11812,264796
11813,133728
11814,68194
11815,494193
11816,100977
11817,100983
11818,395903
11819,494214
11820,133774
11821,297648
11822,920246
11823,887507
11824,264918
11825,592599
11826,2789
11827,2791
11828,166674
11829,166682
11830,2848
11831,2849
11832,461621
11833,396088
11834,68416
11835,658272
11836,101222
11837,658284
11838,35700
11839,658292
11840,658298
11841,68475
11842,658300
11843,297852
11844,658309
11845,625544
11846,232331
11847,658316
11848,101264
11849,658322
11850,166802
11851,658327
11852,101273
11853,658330
11854,166814
11855,297941
11856,494550
11857,723942
11858,265194
11859,3056
11860,199680
11861,3098
11862,3099
11863,68652
11864,658485
11865,1117248
11866,429123
11867,1117259
11868,68702
11869,35946
11870,35949
11871,658544
11872,35953
11873,68723
11874,134299
11875,36003
11876,461995
11877,265406
11878,36031
11879,265411
11880,330955
11881,265429
11882,265435
11883,1084649
11884,396521
11885,396523
11886,134383
11887,298228
11888,36086
11889,134391
11890,68860
11891,1150207
11892,199941
11893,167177
11894,1150224
11895,331024
11896,1150226
11897,855354
11898,855356
11899,36160
11900,331076
11901,757064
11902,68940
11903,3414
11904,265559
11905,101751
11906,789904
11907,69024
11908,462240
11909,36272
11910,3510
11911,3516
11912,134589
11913,69054
11914,953811
11915,265692
11916,462317
11917,462325
11918,101884
11919,69117
11920,396804
11921,396809
11922,69129
11923,69134
11924,691750
11925,691752
11926,495172
11927,167493
11928,659022
11929,1150550
11930,265823
11931,36455
11932,822905
11933,822906
11934,36479
11935,265858
11936,167589
11937,167591
11938,233157
11939,69323
11940,167629
11941,331513
11942,134905
11943,167676
11944,1085180
11945,265988
11946,1117960
11947,954128
11948,364307
11949,36648
11950,429876
11951,102200
11952,36678
11953,298843
11954,692062
11955,69481
11956,1052532
11957,36725
11958,331657
11959,462734
11960,3989
11961,888744
11962,331698
11963,36799
11964,102369
11965,167923
11966,397310
11967,462852
11968,135178
11969,626702
11970,626703
11971,167954
11972,167961
11973,167962
11974,167966
11975,823331
11976,102436
11977,135261
11978,36958
11979,135269
11980,200805
11981,36984
11982,69752
11983,200834
11984,299142
11985,397458
11986,299168
11987,69805
11988,266414
11989,4289
11990,1052892
11991,69856
11992,987370
11993,135413
11994,135414
11995,37117
11996,266504
11997,299273
11998,69904
11999,528657
12000,823574
12001,4380
12002,102684
12003,69930
12004,69934
12005,4402
12006,37171
12007,135481
12008,561465
12009,69949
12010,659777
12011,364879
12012,37202
12013,233833
12014,37266
12015,70038
12016,725412
12017,364965
12018,70066
12019,266687
12020,4553
12021,299487
12022,70116
12023,37353
12024,4599
12025,168459
12026,37416
12027,397867
12028,463405
12029,266811
12030,168516
12031,528967
12032,168525
12033,135760
12034,201299
12035,332371
12036,299606
12037,201313
12038,627318
12039,1118847
12040,1118852
12041,299659
12042,987792
12043,168598
12044,463515
12045,856733
12046,332452
12047,299721
12048,332504
12049,4836
12050,332538
12051,37641
12052,267019
12053,463627
12054,103226
12055,37694
12056,955202
12057,70494
12058,267106
12059,955258
12060,332681
12061,529292
12062,103321
12063,168868
12064,955336
12065,332764
12066,37859
12067,300007
12068,168943
12069,103419
12070,37888
12071,103437
12072,5137
12073,267282
12074,300058
12075,37918
12076,1119265
12077,37944
12078,37947
12079,300105
12080,365644
12081,37971
12082,70751
12083,332899
12084,136305
12085,5255
12086,660619
12087,103566
12088,38046
12089,693411
12090,267440
12091,300210
12092,201912
12093,201915
12094,38114
12095,988424
12096,1152286
12097,464160
12098,103713
12099,38193
12100,496953
12101,464185
12102,103788
12103,5494
12104,136569
12105,431489
12106,398724
12107,5516
12108,398778
12109,398779
12110,38335
12111,169408
12112,366016
12113,464348
12114,103915
12115,71164
12116,103933
12117,300566
12118,71198
12119,169519
12120,366144
12121,759361
12122,366146
12123,824910
12124,431700
12125,136791
12126,955993
12127,169563
12128,857704
12129,71279
12130,38517
12131,1152630
12132,267918
12133,71312
12134,595602
12135,267946
12136,267956
12137,202457
12138,71386
