Index,ID
66559,593443
66560,396835
66561,298533
66562,462375
66563,298539
66564,298540
66565,331317
66566,593464
66567,331326
66568,331328
66569,331329
66570,331331
66571,331334
66572,298570
66573,396875
66574,298572
66575,331341
66576,331342
66577,298577
66578,331346
66579,364114
66580,527956
66581,331349
66582,298590
66583,331360
66584,331363
66585,331364
66586,495204
66587,265832
66588,331368
66589,331369
66590,331371
66591,167531
66592,298609
66593,364148
66594,331382
66595,331396
66596,298633
66597,298634
66598,298649
66599,364191
66600,265891
66601,560804
66602,298663
66603,298664
66604,790188
66605,429749
66606,691904
66607,429760
66608,364231
66609,364233
66610,265929
66611,265932
66612,265934
66613,986838
66614,298718
66615,626400
66616,265956
66617,331493
66618,298728
66619,265965
66620,921326
66621,298746
66622,298749
66623,331518
66624,298751
66625,298753
66626,364288
66627,823046
66628,233226
66629,298775
66630,298777
66631,266012
66632,1052444
66633,626467
66634,364325
66635,1150756
66636,200487
66637,266023
66638,200497
66639,692021
66640,200505
66641,266047
66642,200511
66643,266052
66644,298821
66645,266056
66646,331593
66647,298826
66648,462667
66649,298825
66650,298830
66651,462671
66652,298833
66653,298835
66654,298836
66655,397142
66656,298839
66657,298840
66658,266073
66659,298838
66660,298841
66661,298844
66662,266080
66663,298853
66664,397161
66665,298865
66666,298869
66667,266102
66668,298872
66669,266106
66670,659328
66671,397195
66672,364430
66673,364437
66674,364438
66675,298903
66676,331672
66677,364455
66678,364454
66679,626601
66680,626602
66681,298922
66682,298920
66683,364462
66684,298930
66685,364467
66686,659380
66687,331701
66688,298934
66689,298935
66690,331706
66691,331709
66692,364480
66693,331713
66694,430018
66695,331715
66696,430016
66697,331717
66698,298950
66699,298949
66700,331721
66701,331724
66702,331732
66703,298968
66704,331738
66705,233444
66706,298984
66707,102382
66708,331765
66709,233470
66710,266241
66711,266246
66712,1019914
66713,233487
66714,299028
66715,200727
66716,331802
66717,331809
66718,331814
66719,331817
66720,266283
66721,266291
66722,266313
66723,397389
66724,266328
66725,331866
66726,233564
66727,299100
66728,331873
66729,299107
66730,397421
66731,331893
66732,331901
66733,299140
66734,299151
66735,528529
66736,299154
66737,528532
66738,921749
66739,331929
66740,266400
66741,430241
66742,430250
66743,659630
66744,430257
66745,561336
66746,280905
66747,280906
66748,266433
66749,364741
66750,299207
66751,266442
66752,299216
66753,266453
66754,299221
66755,266459
66756,397535
66757,463074
66758,463076
66759,856293
66760,299238
66761,659696
66762,463091
66763,495860
66764,463095
66765,102651
66766,266500
66767,397574
66768,495886
66769,1151253
66770,299304
66771,266537
66772,299309
66773,299317
66774,266561
66775,299354
66776,299361
66777,364900
66778,332134
66779,332137
66780,299374
66781,201086
66782,266621
66783,397695
66784,266625
66785,496007
66786,299400
66787,332168
66788,790922
66789,332176
66790,594320
66791,364947
66792,266644
66793,856471
66794,397741
66795,397750
66796,332215
66797,496053
66798,332219
66799,266686
66800,299455
66801,266688
66802,266689
66803,299452
66804,266694
66805,364998
66806,299464
66807,201159
66808,299468
66809,397773
66810,201165
66811,397779
66812,266718
66813,299497
66814,332269
66815,365037
66816,365040
66817,299510
66818,299513
66819,758266
66820,430587
66821,299515
66822,299523
66823,299526
66824,332295
66825,332296
66826,332294
66827,365076
66828,266774
66829,397849
66830,430618
66831,299548
66832,332326
66833,299563
66834,528943
66835,299579
66836,266815
66837,856646
66838,496200
66839,856650
66840,168530
66841,299602
66842,299618
66843,266856
66844,725619
66845,299638
66846,660092
66847,266881
66848,266882
66849,856714
66850,299664
66851,430745
66852,365210
66853,299675
66854,299697
66855,299699
66856,1086137
66857,332474
66858,365241
66859,332488
66860,1086153
66861,332495
66862,1086161
66863,299729
66864,299726
66865,299730
66866,725719
66867,299736
66868,299737
66869,856794
66870,299739
66871,234197
66872,234200
66873,299754
66874,332523
66875,627444
66876,332543
66877,398081
66878,332547
66879,332549
66880,332548
66881,332553
66882,332555
66883,332556
66884,332557
66885,267024
66886,299794
66887,299796
66888,332570
66889,332574
66890,824096
66891,332577
66892,398114
66893,398121
66894,332586
66895,332590
66896,332595
66897,332596
66898,299829
66899,332598
66900,332599
66901,267065
66902,332603
66903,332606
66904,463678
66905,332607
66906,332612
66907,332617
66908,332618
66909,332619
66910,430924
66911,332622
66912,299858
66913,267091
66914,267094
66915,955224
66916,398171
66917,267103
66918,332644
66919,889710
66920,332655
66921,332662
66922,299899
66923,299902
66924,299905
66925,299907
66926,332675
66927,299909
66928,299912
66929,365449
66930,299913
66931,332680
66932,299916
66933,299919
66934,299921
66935,299922
66936,299923
66937,299924
66938,299929
66939,299931
66940,299933
66941,299934
66942,267167
66943,299936
66944,299939
66945,267178
66946,299947
66947,299948
66948,299949
66949,332720
66950,398258
66951,299959
66952,299961
66953,299962
66954,299965
66955,299966
66956,299967
66957,332736
66958,299970
66959,398275
66960,299972
66961,299974
66962,299975
66963,398279
66964,332749
66965,299982
66966,299983
66967,332754
66968,299995
66969,463835
66970,299998
66971,299999
66972,365539
66973,300004
66974,300005
66975,300003
66976,463847
66977,300008
66978,300013
66979,300015
66980,300020
66981,300025
66982,431099
66983,463868
66984,365566
66985,267267
66986,267269
66987,332809
66988,300043
66989,300049
66990,300051
66991,267286
66992,267288
66993,267290
66994,300071
66995,300078
66996,562225
66997,300085
66998,267319
66999,300093
67000,300095
67001,267335
67002,332873
67003,300106
67004,300107
67005,300109
67006,529487
67007,136275
67008,267348
67009,300118
67010,267355
67011,267356
67012,267362
67013,267363
67014,529509
67015,398437
67016,595046
67017,300136
67018,595055
67019,857200
67020,332920
67021,300156
67022,267400
67023,332939
67024,267403
67025,332940
67026,332946
67027,300179
67028,332947
67029,332950
67030,332953
67031,332954
67032,332955
67033,365724
67034,267425
67035,464035
67036,267428
67037,267433
67038,332977
67039,365745
67040,398521
67041,267453
67042,300223
67043,267456
67044,267457
67045,332995
67046,267463
67047,300232
67048,267465
67049,300238
67050,300239
67051,300246
67052,333014
67053,267480
67054,300255
67055,267491
67056,1152229
67057,300262
67058,890086
67059,300264
67060,300267
67061,300269
67062,300277
67063,300280
67064,267517
67065,759040
67066,267521
67067,300290
67068,300297
67069,300298
67070,398601
67071,824588
67072,300305
67073,365847
67074,857372
67075,300317
67076,300323
67077,300325
67078,300332
67079,300340
67080,333115
67081,333116
67082,365896
67083,333133
67084,169298
67085,300370
67086,431442
67087,562518
67088,496995
67089,824683
67090,300403
67091,300423
67092,365959
67093,365962
67094,464272
67095,300435
67096,267667
67097,464277
67098,365975
67099,562589
67100,365984
67101,365985
67102,464290
67103,267684
67104,464296
67105,267692
67106,267693
67107,300467
67108,1119668
67109,267701
67110,300480
67111,300485
67112,300493
67113,890327
67114,300505
67115,267738
67116,431583
67117,267743
67118,267755
67119,398831
67120,398833
67121,398835
67122,267769
67123,562681
67124,333314
67125,333315
67126,267782
67127,333319
67128,267785
67129,267788
67130,366096
67131,267806
67132,857634
67133,300582
67134,300591
67135,857648
67136,267831
67137,300600
67138,300599
67139,300609
67140,300610
67141,300613
67142,366152
67143,628299
67144,300624
67145,333395
67146,169556
67147,267863
67148,333401
67149,267865
67150,136797
67151,267872
67152,333416
67153,267886
67154,300660
67155,300662
67156,333436
67157,333440
67158,366209
67159,136835
67160,169607
67161,366215
67162,300685
67163,267916
67164,628367
67165,300691
67166,300694
67167,300695
67168,333467
67169,267931
67170,300706
67171,333475
67172,300714
67173,333482
67174,463569
67175,300737
67176,300741
67177,333511
67178,333512
67179,333513
67180,300745
67181,333517
67182,497357
67183,923343
67184,661203
67185,333526
67186,366296
67187,300763
67188,300767
67189,333539
67190,399079
67191,366317
67192,333552
67193,300790
67194,235260
67195,333566
67196,235271
67197,661257
67198,694027
67199,366355
67200,333589
67201,759574
67202,595736
67203,923416
67204,300825
67205,268060
67206,923426
67207,1120037
67208,300846
67209,366383
67210,300848
67211,300852
67212,300853
67213,300854
67214,431928
67215,300856
67216,333627
67217,333632
67218,464705
67219,268096
67220,268099
67221,694084
67222,300871
67223,169800
67224,333645
67225,530253
67226,399194
67227,268132
67228,300900
67229,300902
67230,300904
67231,268137
67232,366448
67233,300914
67234,268149
67235,268159
67236,137094
67237,268167
67238,300934
67239,268171
67240,268174
67241,137106
67242,137113
67243,497575
67244,497576
67245,300989
67246,169917
67247,268226
67248,300994
67249,268229
67250,300998
67251,333767
67252,300999
67253,300997
67254,301003
67255,301005
67256,432078
67257,432079
67258,301009
67259,661459
67260,333780
67261,301013
67262,366552
67263,333785
67264,301017
67265,333788
67266,1021926
67267,628711
67268,268264
67269,333800
67270,333805
67271,301040
67272,268272
67273,366578
67274,301044
67275,301046
67276,301047
67277,268279
67278,333816
67279,301051
67280,923643
67281,301056
67282,301060
67283,301061
67284,366599
67285,301065
67286,333836
67287,301071
67288,268314
67289,301088
67290,268321
67291,661538
67292,333862
67293,366637
67294,301105
67295,268337
67296,301107
67297,268345
67298,301120
67299,301132
67300,399439
67301,923734
67302,268375
67303,333911
67304,301145
67305,268374
67306,858205
67307,727128
67308,727136
67309,268386
67310,301159
67311,137321
67312,333929
67313,268393
67314,399470
67315,301168
67316,301171
67317,989300
67318,825463
67319,301175
67320,792695
67321,366719
67322,1087616
67323,301186
67324,137347
67325,366724
67326,596101
67327,465027
67328,301195
67329,235662
67330,366737
67331,825489
67332,301210
67333,301211
67334,301223
67335,301224
67336,825513
67337,268457
67338,301225
67339,366763
67340,301229
67341,301235
67342,366782
67343,301247
67344,301248
67345,301249
67346,956610
67347,334027
67348,956622
67349,596177
67350,956628
67351,301273
67352,1153243
67353,268508
67354,366815
67355,366824
67356,301293
67357,301297
67358,301304
67359,301311
67360,301318
67361,301319
67362,301326
67363,301327
67364,268567
67365,465177
67366,465184
67367,301347
67368,203044
67369,694566
67370,792870
67371,301350
67372,301363
67373,301364
67374,301366
67375,301367
67376,301371
67377,301375
67378,301378
67379,334146
67380,268614
67381,465222
67382,301384
67383,334155
67384,301387
67385,334159
67386,366928
67387,301394
67388,432466
67389,366930
67390,301397
67391,366932
67392,301399
67393,498010
67394,301403
67395,301402
67396,301406
67397,432481
67398,301411
67399,399718
67400,596331
67401,301424
67402,301426
67403,301427
67404,301428
67405,301434
67406,301443
67407,301444
67408,268677
67409,694663
67410,301449
67411,268681
67412,301450
67413,268691
67414,301460
67415,301465
67416,367002
67417,301466
67418,367004
67419,1055143
67420,301480
67421,268715
67422,301484
67423,301487
67424,301488
67425,367026
67426,596405
67427,760250
67428,268740
67429,268743
67430,727493
67431,367047
67432,432587
67433,989647
67434,956881
67435,498138
67436,1120743
67437,465386
67438,268778
67439,760302
67440,268784
67441,1153529
67442,334342
67443,301574
67444,301577
67445,301582
67446,662039
67447,268824
67448,268823
67449,301596
67450,563745
67451,694820
67452,301606
