ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
462721,0,[99],['Documentary'],tt2115297,[],[],11/17/11,0,26,Brew City Bombshells Burlesque
135321,5000,[27],['Horror'],tt2115378,[],[],9/25/11,0,80,Porkchop II: Rise of the Rind
98857,0,"[16, 35, 12]","['Animation', 'Comedy', 'Adventure']",tt2115386,"[9383, 25]","['Blue Sky Studios', '20th Century Fox']",11/16/11,0,3,Scrat's Continental Crack-Up: Part 2
132540,0,[18],['Drama'],tt2115420,[],[],3/10/12,0,108,The Taiwan Oyster
96078,0,[],[],tt2116838,[],[],12/4/11,0,53,A Night with Beyonce
767266,0,[],[],tt2116849,[],[],10/1/11,0,105,Bite Nite
113736,0,"[16, 35]","['Animation', 'Comedy']",tt2116900,"[2785, 2787, 174]","['Warner Bros. Animation', 'Reel FX Creative Studios', 'Warner Bros. Pictures']",11/17/11,0,4,I Tawt I Taw a Puddy Tat
132066,0,[28],['Action'],tt2116909,[],[],9/25/12,0,90,Any Last Words?
59913,0,[35],['Comedy'],tt2117811,[],[],2/15/11,0,0,Anders Fjelsted: Barnligt Voksen
88612,0,[18],['Drama'],tt2117839,[],[],12/2/11,0,69,Caitlin Plays Herself
84550,0,[99],['Documentary'],tt2117859,[],[],11/25/11,0,30,Deepest Dive: The Story of the Trieste
164472,0,[],[],tt2117880,[],[],10/25/11,0,25,Gone Curling
79307,0,[35],['Comedy'],tt2117892,[],[],11/14/11,0,75,John Bishop Live: The Sunshine Tour
135309,0,"[27, 878]","['Horror', 'Science Fiction']",tt2117905,[3903],['Unified Film Organization'],9/29/12,0,86,Lake Placid: The Final Chapter
109646,0,[],[],tt2117932,[],[],5/11/12,0,99,Nobody's Rose
80369,0,[99],['Documentary'],tt2117939,[],[],3/1/11,0,0,One for the Road
78061,0,[35],['Comedy'],tt2117944,"[5602, 52368, 33]","['Phil McIntyre Promotions Ltd', 'Goodnight Vienna Productions', 'Universal Pictures']",11/7/11,0,83,Peter Kay: The Tour That Didn't Tour Tour
122597,0,[99],['Documentary'],tt2117946,[],[],7/6/12,0,80,Ping Pong
203008,25000,[27],['Horror'],tt2117979,[],[],1/1/11,0,88,The Bake Street Hauntings
286911,0,[99],['Documentary'],tt2118029,[],[],11/21/11,0,60,We Need to Talk About Dad
1048183,0,[99],['Documentary'],tt2118032,[],[],10/12/11,0,60,The Maze
165416,0,[99],['Documentary'],tt2118040,[],[],8/31/12,0,67,Me and Me Dad
211965,0,[99],['Documentary'],tt2118568,[3324],['BBC'],11/4/11,0,90,American Nomads
242315,0,[],[],tt2118626,[],[],5/9/12,0,21,First Contact
208172,0,[27],['Horror'],tt2118694,[],[],3/2/12,0,80,The Dark Sleep
96535,0,[99],['Documentary'],tt2118702,[],[],1/27/12,0,90,Patience (After Sebald)
137070,0,[99],['Documentary'],tt2118715,[],[],11/8/11,0,53,Roll Tide/War Eagle
97240,0,"[27, 9648]","['Horror', 'Mystery']",tt2118720,"[4676, 59251, 50970]","['Star Cinema – ABS-CBN Film Productions', 'Agosto Dos Media', 'MJM Productions']",12/25/11,0,110,Segunda Mano
135069,0,[99],['Documentary'],tt2118726,[11237],['ZDF/Arte'],3/22/12,0,93,Six Million and One
128484,0,[27],['Horror'],tt2118737,[3903],['Unified Film Organization'],8/10/12,0,85,Boogeyman
873802,0,"[35, 10402]","['Comedy', 'Music']",tt2118767,[],[],12/12/12,0,12,Wish Inc
94781,0,[18],['Drama'],tt2118771,"[59334, 8358, 8238]","['Studio 5', 'Regal Multimedia', 'Regal Entertainment Inc.']",12/25/11,0,120,Yesterday Today Tomorrow
82479,350000,[99],['Documentary'],tt2119373,[130348],['Free Mind Films'],12/7/11,0,120,A Noble Lie: Oklahoma City 1995
299195,0,[],[],tt2119378,[],[],1/1/11,0,1,Anaus 451351426
207137,0,[99],['Documentary'],tt2119395,"[3324, 1645]","['BBC', 'Scott Free Productions']",6/10/12,0,90,Britain in a Day
80787,0,"[99, 18, 36]","['Documentary', 'Drama', 'History']",tt2119396,"[39084, 39085, 5778]","['Story Center Films', 'Furnace', 'Channel 4 Television']",10/17/12,0,84,Britain's Greatest Codebreaker
321839,0,"[18, 53]","['Drama', 'Thriller']",tt2119411,[],[],10/22/11,0,80,The Hanged Man
264473,0,[],[],tt2119451,[],[],11/11/11,0,10,Joy
179897,0,[28],['Action'],tt2119467,"[38977, 6679]","['Moody Independent', 'MarVista Entertainment']",10/18/12,0,88,A Deadly Obsession
328144,0,[],[],tt2119473,[],[],1/1/11,0,14,Man & Gun
118683,0,"[28, 12, 53]","['Action', 'Adventure', 'Thriller']",tt2119474,"[3495, 6626, 8146]","['Steamroller Productions', 'Voltage Pictures', 'Splendid Film']",10/25/12,0,97,Maximum Conviction
190652,0,[18],['Drama'],tt2119534,[],[],1/1/11,0,10,The Division of Gravity
164995,0,[],[],tt2119538,[],[],11/25/11,0,88,The Future of Fear
586642,50000,[16],['Animation'],tt2119544,[],[],6/1/12,0,7,The Hunter
264408,2950000,[],[],tt2119579,[],[],3/16/12,758000,90,Z-Baw
365617,0,[14],['Fantasy'],tt2120116,[66544],['Directing Workshop for Women at the American Film Institute'],2/18/12,0,14,OowieWanna
159604,0,"[35, 28, 12]","['Comedy', 'Action', 'Adventure']",tt2120128,[179284],['Action Pact Entertainment'],6/30/12,0,96,Death Grip
522161,0,[],[],tt2120142,"[31052, 2026]","['Deutsche Film- und Fernsehakademie Berlin (DFFB)', 'FFA']",5/13/12,0,20,Stampede
84288,0,"[80, 18, 36, 99]","['Crime', 'Drama', 'History', 'Documentary']",tt2120152,"[8859, 10943, 13043, 13044, 13045, 13046, 104, 20659, 66478, 13640, 75170, 93092]","['Chain Camera Pictures', 'ITVS', 'Rise Films', ""Girls' Club Entertainment"", 'Fork Films', 'Cuomo Cole Productions', 'Canal+', 'Cinedigm', 'Artemis Rising', 'Corporation for Public Broadcasting', 'Chicken & Egg Pictures', 'Sundance Institute']",1/20/12,0,93,The Invisible War
111173,0,"[99, 36]","['Documentary', 'History']",tt2120160,[],[],4/28/12,0,93,Time Zero: The Last Year of Polaroid Film
109585,0,"[99, 10402]","['Documentary', 'Music']",tt2120176,[],[],12/18/11,0,42,Young Jeezy: A Hustlerz Ambition
89432,0,[99],['Documentary'],tt2120743,[],[],11/28/11,0,75,Casuals
79483,0,[35],['Comedy'],tt2120780,"[3625, 5778]","['Bwark Productions', 'Channel 4 Television']",11/21/11,0,111,Jimmy Carr: Being Funny
331176,0,[9648],['Mystery'],tt2120794,[],[],1/1/11,0,85,Longchamps
111114,0,[99],['Documentary'],tt2120832,"[4304, 24372, 55968]","['Hot Property Films', 'Illuminations Films', 'Submarine']",4/26/12,0,86,Shock Head Soul
86380,0,[99],['Documentary'],tt2120843,[40294],['Fourth Floor Productions'],11/22/11,0,6,The Umbrella Man
149035,0,[18],['Drama'],tt2120844,[],[],6/3/12,0,85,This Is Ours
79980,0,[35],['Comedy'],tt2121253,[],[],11/28/11,0,85,Angelos Epithemiou and Friends
128079,0,[18],['Drama'],tt2121286,"[57640, 172810]","['Hungry Eyes Film & Television', 'Trinidad & Tobago Film Commission']",9/12/12,0,101,Home Again
342151,0,[],[],tt2121307,[],[],10/29/11,0,94,La meravigliosa avventura di Antonio Franconi
414638,0,[],[],tt2121322,[],[],1/1/11,0,8,Mary Mae
78551,0,[35],['Comedy'],tt2121359,[],[],11/14/11,0,78,Stephen Merchant: Hello Ladies... Live!
115547,1000000,"[53, 80]","['Thriller', 'Crime']",tt2121377,"[14355, 13212, 22935, 22936, 14262]","['Press On Features', 'Chata Pictures', 'Silver Town Films', 'Sir Dark Knight Productions', 'Templeheart Films']",5/7/12,0,79,The Rise & Fall of a White Collar Hooligan
271288,0,[99],['Documentary'],tt2121734,[],[],1/1/12,0,82,The Perfect Victim
175623,100000,[99],['Documentary'],tt2121833,[2866],['The Free History Project'],10/10/11,0,31,The Universal Language
79931,0,[10402],['Music'],tt2122272,"[4375, 98719, 10691]","['Sony Music Entertainment', 'XL Recordings', 'Columbia Records']",11/27/11,0,108,Adele: Live at the Royal Albert Hall
270602,0,[99],['Documentary'],tt2122273,[135610],['Luna Park Productions'],1/1/11,0,62,After Happily Ever After
140834,0,[],[],tt2122381,[347],['Centropolis Entertainment'],10/23/12,0,85,Last Will. & Testament
80736,0,[10402],['Music'],tt2122399,[],[],12/14/11,0,108,Lindsey Buckingham: Songs from the Small Machine (Live in L.A.)
79137,0,[35],['Comedy'],tt2122460,[],[],11/14/11,0,91,Russell Howard: Right Here Right Now
682809,0,"[27, 35, 53]","['Horror', 'Comedy', 'Thriller']",tt2122517,[26002],['Glass City Films'],1/1/11,0,12,Under the Table
169746,0,[99],['Documentary'],tt2122875,[10197],['WGBH'],1/10/12,0,60,Billy the Kid
768798,0,[],[],tt2123130,[],[],12/31/12,0,0,A Dark Day's Night
329841,0,[27],['Horror'],tt2123145,[],[],1/30/11,0,67,And Here No Devil Can Hurt You
220850,0,"[28, 14, 53]","['Action', 'Fantasy', 'Thriller']",tt2123174,[],[],6/13/12,0,98,Divination
137648,0,"[99, 18]","['Documentary', 'Drama']",tt2123210,[],[],6/15/12,0,40,Inocente
395456,0,[27],['Horror'],tt2123217,[],[],10/31/12,0,0,KillCam: Live
473122,0,"[28, 80, 18]","['Action', 'Crime', 'Drama']",tt2123248,[94342],['TEAM WIN'],8/30/11,0,24,Narcocorrido
115021,0,[99],['Documentary'],tt2123262,[],[],6/22/12,0,74,Ordinary Miracles: The Photo League’s New York
289331,0,"[35, 99, 18]","['Comedy', 'Documentary', 'Drama']",tt2123315,[],[],11/24/12,0,74,Tango Macbeth
104542,0,[99],['Documentary'],tt2123325,[17037],['ESPN'],12/10/11,0,81,The Marinovich Project
146898,1000000,[18],['Drama'],tt2123351,[17731],['Freestyle Picture Company'],11/15/11,0,28,When You Find Me
97694,0,[99],['Documentary'],tt2123355,[],[],12/9/12,0,0,Wikileaks: Secrets and Lies
282839,0,"[18, 16]","['Drama', 'Animation']",tt2123903,[],[],1/1/11,0,11,Baobab
306185,0,"[53, 27]","['Thriller', 'Horror']",tt2123924,[130537],['Rubicon Features'],1/1/11,0,97,Dead Eye
120734,0,[99],['Documentary'],tt2123927,[],[],10/12/11,0,75,Degenerate Art: The Art and Culture of Glass Pipes
255184,0,[],[],tt2123946,[],[],6/15/11,0,14,Freya
477995,0,[],[],tt2124036,[],[],11/1/12,0,25,Searching for Yellow
644777,0,[],[],tt2124064,[],[],1/1/11,0,14,The Last Ten
84166,0,"[18, 10749]","['Drama', 'Romance']",tt2124074,[4748],['Oscilloscope'],1/21/12,0,82,28 Hotel Rooms
325779,0,[99],['Documentary'],tt2124084,[],[],10/24/11,0,11,Walk Tall
182281,0,[],[],tt2124091,[],[],9/26/11,0,18,What The Cat Sees
353434,0,"[28, 18, 10751]","['Action', 'Drama', 'Family']",tt2124162,[60269],['Golden Brothers Studios'],11/12/12,0,93,365 Decision Time
115340,0,"[18, 53]","['Drama', 'Thriller']",tt2124172,[],[],6/26/12,0,96,Hiding
494944,0,[18],['Drama'],tt2124178,[40486],['Parkville Pictures'],12/12/12,0,31,Rufus Stone
259804,0,[99],['Documentary'],tt2124188,[],[],11/1/11,0,55,The Light in Her Eyes
352436,0,[],[],tt2124737,[],[],10/25/12,0,10,"An Incomplete History of the Travelogue, 1925"
280471,0,"[18, 16]","['Drama', 'Animation']",tt2124759,[26741],['Orchid Animation'],3/11/12,0,11,Caldera
339505,0,"[10749, 18, 35]","['Romance', 'Drama', 'Comedy']",tt2124768,[],[],10/25/12,0,88,Close Quarters
345930,0,"[18, 35]","['Drama', 'Comedy']",tt2124769,[56237],['Ninja Milk'],9/14/12,0,12,Cockatoo
158341,0,[],[],tt2124782,[123025],['Highway 61 Entertainment'],1/24/12,0,128,Elvis Found Alive
400231,0,"[99, 36]","['Documentary', 'History']",tt2124784,"[23603, 77571]","['NFGTV', 'Tribune Media Services']",11/29/11,0,88,The Epic History of Everyday Things
218674,0,"[35, 10402, 10749]","['Comedy', 'Music', 'Romance']",tt2124796,[],[],8/1/12,0,10,Guitar Face
84286,0,[99],['Documentary'],tt2124803,"[91716, 91715, 124569]","['Public Square Films', 'Ninety Thousand Words', 'Ted Snowdon Foundation']",9/20/12,0,109,How to Survive a Plague
331211,0,[],[],tt2124816,[48813],['Lake Ivan Performance Group'],11/8/11,0,21,Invincible City
247046,0,[18],['Drama'],tt2124845,[],[],12/31/11,0,60,Luna Mesa
301423,0,[99],['Documentary'],tt2124900,[],[],12/6/12,0,0,Roadmap to Apartheid
353035,0,[28],['Action'],tt2124901,[],[],1/1/12,0,0,Rogue Assassin
83589,0,"[10402, 99]","['Music', 'Documentary']",tt2124908,"[1422, 57430, 4748]","['Killer Films', 'Pulse Films', 'Oscilloscope']",1/22/12,0,105,Shut Up and Play the Hits
180098,0,"[18, 53]","['Drama', 'Thriller']",tt2124926,[],[],9/21/12,0,97,The Aviation Cocktail
325772,0,[18],['Drama'],tt2124941,[],[],6/30/12,0,12,The Fort
84322,0,[],[],tt2124953,[],[],1/19/12,0,81,The Perception of Moving Targets
600803,0,[],[],tt2124970,[],[],3/1/12,0,1,To Do
456269,1544940,[53],['Thriller'],tt2124973,[],[],5/6/12,0,76,The Riverbank
84350,0,[99],['Documentary'],tt2124998,[],[],1/19/12,0,81,We’re Not Broke
209061,0,[99],['Documentary'],tt2125050,[7521],['National Geographic'],6/11/12,0,0,Birth of Europe
84170,0,"[10752, 99, 18]","['War', 'Documentary', 'Drama']",tt2125423,"[88976, 88977, 88978, 310]","['Guy DVD Films', 'Alegria Productions', 'Burnat Films', 'CNC']",11/23/11,0,90,Five Broken Cameras
84175,1800000,"[18, 14]","['Drama', 'Fantasy']",tt2125435,"[12219, 6714, 2291, 89142, 43]","['Cinereach', 'Court 13 Pictures', 'Journeyman Pictures', 'Department of Motion Pictures', 'Fox Searchlight Pictures']",6/29/12,21107746,93,Beasts of the Southern Wild
250345,0,[99],['Documentary'],tt2125466,[],[],10/9/11,0,88,Carta Para o Futuro
98069,0,"[10402, 99]","['Music', 'Documentary']",tt2125467,[122510],['Roco Films'],3/9/12,0,75,Charles Bradley: Soul of America
327890,0,[],[],tt2125468,[],[],3/9/12,0,0,Cheap Extermination
84190,0,[99],['Documentary'],tt2125490,"[7370, 14909, 113790, 10943, 151402, 85095]","['Loki Films', 'Impact Partners', 'JustFilms / Ford Foundation', 'ITVS', 'Vital Projects', 'Independent Lens']",9/7/12,0,93,Detropia
279672,0,[],[],tt2125511,[],[],4/13/12,0,0,For the Love of the Music: The Club 47 Folk Revival
377943,0,[],[],tt2125519,[],[],1/1/11,0,62,Hauptfiedhof
103738,0,[99],['Documentary'],tt2125540,[],[],10/5/11,0,94,La gueule de l'emploi
274876,100000,[],[],tt2125542,[],[],9/15/12,0,18,Liberator
82045,0,[99],['Documentary'],tt2125545,"[48098, 201]","['Roche Productions', 'ARTE']",12/20/11,0,90,Looking for Nicolas Sarkozy
84307,0,[99],['Documentary'],tt2125548,[],[],8/24/12,0,82,Love Free or Die
171375,0,[53],['Thriller'],tt2125558,[],[],5/18/12,0,79,Murder on the 13th Floor
295321,400000,"[14, 10751]","['Fantasy', 'Family']",tt2125574,[],[],12/16/11,0,89,Olive
294812,0,[99],['Documentary'],tt2125605,[],[],7/15/12,0,72,Satan's Angel: Queen of the Fire Tassels
84334,1000000,"[10402, 99]","['Music', 'Documentary']",tt2125608,"[11594, 12840, 12841]","['Passion Pictures', 'Red Box Films', 'Canfield Pictures']",6/30/12,3696196,85,Searching for Sugar Man
209983,0,[],[],tt2125619,[],[],7/25/11,0,5,Skwerl
106427,0,[27],['Horror'],tt2125647,[15352],['Full Moon Features'],5/1/12,0,74,The Dead Want Women
472908,0,"[27, 9648, 53]","['Horror', 'Mystery', 'Thriller']",tt2125650,[145604],['Loudcat'],11/10/12,0,78,The Garlock Incident
102011,0,[18],['Drama'],tt2125651,"[74853, 12177, 74854]","['Rondo Media Production', 'Ffilm Cymru Wales', 'National Theatre Wales']",4/13/12,0,105,The Gospel of Us
84284,0,[99],['Documentary'],tt2125653,"[4606, 77343, 3324, 77344, 8469, 11376, 10943, 113790, 45531, 239]","['ZDF', 'Al Jazeera Documentary Channel', 'BBC', 'Charlotte Street Films', 'Louverture Films', 'NHK Enterprises', 'ITVS', 'JustFilms / Ford Foundation', 'SBS', 'VPRO']",10/5/12,0,110,The House I Live In
84327,0,[99],['Documentary'],tt2125666,"[1030, 47940, 14909, 10029]","['Magnolia Pictures', 'Evergreen Pictures', 'Impact Partners', 'Candescent Films']",7/6/12,714544,100,The Queen of Versailles
154866,0,[99],['Documentary'],tt2126257,[],[],3/9/12,0,15,CatCam
276409,0,[99],['Documentary'],tt2126273,[67559],['Bardouille Productions'],1/1/11,0,35,Dominica: Charting a Future for Paradise
244160,0,[],[],tt2126290,[],[],12/1/11,0,45,Finding the Next Earth
218171,0,[35],['Comedy'],tt2126299,[],[],4/12/12,0,8,Happy Voodoo
147352,0,[99],['Documentary'],tt2126316,[],[],12/10/11,0,75,Japan's Tsunami: Caught on Camera
172187,0,[18],['Drama'],tt2126331,[],[],11/28/12,0,90,Mentiders
629337,0,"[80, 18]","['Crime', 'Drama']",tt2126347,[122747],['Blue Lion Club Production'],8/1/12,0,97,Probable Cause
115210,100000,[27],['Horror'],tt2126362,"[23457, 23459, 18078, 1898, 23460]","['MPI Media Group', 'Tailored Films', 'Fantastic Films', 'Fís Éireann/Screen Ireland', 'Solid Entertainment']",10/5/12,95000,86,Stitches
338817,0,[99],['Documentary'],tt2126378,[31023],['Joroni Film'],4/22/12,0,94,The Invisible String
125033,0,[99],['Documentary'],tt2126379,[],[],4/20/12,0,71,The Magic Life
252486,0,"[28, 35, 10751, 10770]","['Action', 'Comedy', 'Family', 'TV Movie']",tt2127278,"[63813, 22367]","['Rosemont Productions International', 'Procter & Gamble Productions']",12/1/11,0,120,Game of Your Life
351864,0,[99],['Documentary'],tt2127279,[],[],1/19/12,0,72,Gypsy Blood
80770,0,"[9648, 53, 878]","['Mystery', 'Thriller', 'Science Fiction']",tt2127325,[],[],11/24/11,0,102,Misteri Jalan Lama
223918,5000,"[99, 10402]","['Documentary', 'Music']",tt2127326,[],[],6/6/11,10000,80,Mocca: Life Keeps on Turning
82927,0,"[28, 18]","['Action', 'Drama']",tt2127353,[1046],['Prime Film Productions LLC'],12/14/11,0,0,Songlap
257047,0,[27],['Horror'],tt2127358,[],[],10/20/11,0,80,Sumpahan Puaka
973724,0,"[35, 18]","['Comedy', 'Drama']",tt2128482,[],[],1/1/11,0,19,La traversée du salon
173154,0,[],[],tt2128599,"[6072, 13408]","['Green Film', '4 Proof Film']",6/11/11,1066,101,Adalbert's dream
170748,30000,[],[],tt2128694,[],[],12/1/12,0,90,Solid State
322849,0,[99],['Documentary'],tt2129856,[],[],11/25/11,0,60,30 Years from Here
1184045,0,[],[],tt2129865,[],[],11/1/11,0,25,A Flicker in Eternity
346346,0,"[27, 878, 53]","['Horror', 'Science Fiction', 'Thriller']",tt2129899,[56556],['Devilpress Entertainment'],9/11/11,0,19,Bailout!
247977,500,[],[],tt2129903,[],[],11/7/11,0,28,Bedtime Stories From The Axis Of Evil
84179,110,[99],['Documentary'],tt2129928,[],[],1/21/12,0,111,Bones Brigade: An Autobiography
105790,0,[99],['Documentary'],tt2129930,[],[],4/27/12,0,90,Booker's Place: A Mississippi Story
453402,0,[27],['Horror'],tt2129932,[],[],1/1/12,0,85,Brutal
81378,0,[35],['Comedy'],tt2129950,[],[],12/4/11,0,60,Carlos Mencia: New Territory
273994,0,"[99, 10402]","['Documentary', 'Music']",tt2129989,[],[],1/1/12,0,0,David Bromberg: Unsung Treasure
222265,0,[],[],tt2130065,[],[],1/28/12,0,127,In Search of the American Dream
338562,0,[],[],tt2130086,[],[],1/1/11,0,0,Las Dos Michoacanas
91018,0,[99],['Documentary'],tt2130114,[],[],2/3/12,0,75,Linotype: The Film
496622,0,[],[],tt2130117,[],[],1/6/11,0,72,Louise and her Lover
356479,0,[],[],tt2130121,[],[],3/10/12,0,24,Magpie
100089,0,"[12, 28, 27, 878, 53]","['Adventure', 'Action', 'Horror', 'Science Fiction', 'Thriller']",tt2130142,[1311],['The Asylum'],4/23/12,0,90,Nazis at the Center of the Earth
500082,0,[99],['Documentary'],tt2130173,[11174],['K2studio'],12/3/11,0,52,Pygmies: The Children of the Jungle
430132,0,[],[],tt2130189,[],[],9/11/11,0,38,Schoolfeest
153686,0,[35],['Comedy'],tt2130232,[23652],['Act Zero Films'],4/1/12,0,17,Teacher Of The Year
279918,0,[],[],tt2130250,[],[],1/1/11,0,0,The Booker
175427,0,"[99, 18]","['Documentary', 'Drama']",tt2130282,[4748],['Oscilloscope'],3/1/12,0,71,These Birds Walk
84351,0,[99],['Documentary'],tt2130321,[],[],12/25/12,0,150,West of Memphis
336881,0,[99],['Documentary'],tt2131454,[20358],['RHI Entertainment'],10/25/11,0,40,A Tribute to Laurel & Hardy
325183,0,[],[],tt2131528,[3714],['Here! Films'],9/9/11,0,55,Heart of Broadway: The Ensemble Behind Broadway Cares/Equity Fights AIDS
172593,907000,[10751],['Family'],tt2131556,[22525],['Kiwi Flyer Productions'],9/26/12,0,88,Derby Dogs
323934,0,[18],['Drama'],tt2131584,[],[],5/19/12,0,0,The Cure
86652,0,[10402],['Music'],tt2131587,[],[],12/21/11,0,43,Michael Bublé: A Michael Bublé Christmas
274010,0,[],[],tt2131604,[],[],1/1/11,0,0,One Man's Journey to Truth
85443,0,[],[],tt2131610,[],[],12/23/11,0,84,Pepe & Rubianes
105932,10000,"[16, 35]","['Animation', 'Comedy']",tt2131626,"[13623, 12852]","['Starktoons', 'Shout! Factory']",10/18/11,0,60,Kevin Smith: Smodimations
326008,0,"[18, 35]","['Drama', 'Comedy']",tt2131640,[],[],1/21/12,0,11,Spoonful
84428,0,[35],['Comedy'],tt2131644,"[36329, 50153]","['Epona Films', 'World Wide Multi Media']",1/1/11,0,90,Sweet Prudence & the Erotic Adventure of Bigfoot
266877,0,[16],['Animation'],tt2131662,[],[],1/1/12,0,3,The Goods
121640,8000000,"[18, 10752, 12, 53]","['Drama', 'War', 'Adventure', 'Thriller']",tt2131698,"[58714, 5005]","['H.W. Buffalo & Co.', 'Bedlam Productions']",10/14/12,42330,107,Zaytoun
113455,0,[99],['Documentary'],tt2132308,[],[],4/28/12,0,74,Design & Thinking
575241,0,[],[],tt2132399,[],[],12/31/12,0,72,Mr. Cao Goes to Washington
269818,0,[99],['Documentary'],tt2132412,[44632],['Gravitas Ventures'],1/1/11,0,71,1 Mountain
583667,0,[99],['Documentary'],tt2132418,[],[],1/2/12,0,61,Pasolini's Last Words
250557,0,[27],['Horror'],tt2132443,[],[],1/6/12,0,90,Scream: Generations
133557,0,"[18, 10770]","['Drama', 'TV Movie']",tt2132485,"[3324, 3268, 9137, 16049, 174]","['BBC', 'HBO', 'Moonlighting Films', 'Wall to Wall', 'Warner Bros. Pictures']",10/22/12,0,91,The Girl
81684,0,"[12, 16, 10751, 14]","['Adventure', 'Animation', 'Family', 'Fantasy']",tt2132486,"[5644, 131988]","['Magic Light Pictures', 'Orange Eye']",12/25/11,0,26,The Gruffalo's Child
